"No.","Time","Source","Destination","Protocol","Length","Info"
"5526","240.868232","fe80::dc36:7bff:fed6:656","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5527","241.845483","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=81/20736, ttl=128 (reply in 5528)"
"5528","241.894935","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=81/20736, ttl=64 (request in 5527)"
"5529","242.857601","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=82/20992, ttl=128 (reply in 5530)"
"5530","242.912272","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=82/20992, ttl=64 (request in 5529)"
"5531","243.018075","192.168.137.187","239.255.255.250","SSDP","167","M-SEARCH * HTTP/1.1 "
"5532","243.018320","192.168.137.187","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5533","243.018320","fe80::dc36:7bff:fed6:656","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5534","243.864527","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=83/21248, ttl=128 (reply in 5535)"
"5535","243.921098","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=83/21248, ttl=64 (request in 5534)"
"5536","244.861151","192.168.137.187","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5537","244.861151","fe80::dc36:7bff:fed6:656","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5538","244.872427","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=84/21504, ttl=128 (reply in 5539)"
"5539","244.876293","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=84/21504, ttl=64 (request in 5538)"
"5540","244.921973","192.168.137.187","239.255.255.250","SSDP","167","M-SEARCH * HTTP/1.1 "
"5541","245.782927","fe80::dc36:7bff:fed6:656","ff02::2","ICMPv6","70","Router Solicitation from de:36:7b:d6:06:56"
"5542","245.880605","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=85/21760, ttl=128 (reply in 5543)"
"5543","245.885177","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=85/21760, ttl=64 (request in 5542)"
"5544","246.809226","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"5545","246.811757","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=406 Ack=721 Win=169 Len=0"
"5546","246.886642","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=86/22016, ttl=128 (reply in 5547)"
"5547","247.091052","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=86/22016, ttl=64 (request in 5546)"
"5548","247.895130","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=87/22272, ttl=128 (reply in 5549)"
"5549","249.550178","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=87/22272, ttl=64 (request in 5548)"
"5550","249.553974","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=88/22528, ttl=128 (reply in 5551)"
"5551","249.564498","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=88/22528, ttl=64 (request in 5550)"
"5552","249.575175","157.240.6.53","192.168.137.147","TLSv1.3","93","Application Data"
"5553","249.575469","192.168.137.147","157.240.6.53","TCP","54","57282  >  443 [ACK] Seq=633 Ack=3617 Win=261632 Len=0"
"5554","249.575573","157.240.6.53","192.168.137.147","TCP","54","443  >  57282 [FIN, ACK] Seq=3617 Ack=633 Win=16768 Len=0"
"5555","249.575627","192.168.137.147","157.240.6.53","TCP","54","57282  >  443 [ACK] Seq=633 Ack=3618 Win=261632 Len=0"
"5556","249.776462","192.168.137.187","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5557","249.776462","fe80::dc36:7bff:fed6:656","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5558","249.776462","192.168.137.187","239.255.255.250","SSDP","167","M-SEARCH * HTTP/1.1 "
"5559","249.918739","31.13.67.52","192.168.137.147","TLSv1.3","93","Application Data"
"5560","249.918739","31.13.67.52","192.168.137.147","TCP","54","443  >  57285 [FIN, ACK] Seq=3594 Ack=630 Win=16768 Len=0"
"5561","249.919014","192.168.137.147","31.13.67.52","TCP","54","57285  >  443 [ACK] Seq=630 Ack=3595 Win=261632 Len=0"
"5562","249.919477","157.240.14.52","192.168.137.147","TLSv1.3","93","Application Data"
"5563","249.919663","192.168.137.147","157.240.14.52","TCP","54","57284  >  443 [ACK] Seq=466 Ack=3492 Win=261632 Len=0"
"5564","249.920008","157.240.14.52","192.168.137.147","TCP","54","443  >  57284 [FIN, ACK] Seq=3492 Ack=466 Win=15744 Len=0"
"5565","249.920084","192.168.137.147","157.240.14.52","TCP","54","57284  >  443 [ACK] Seq=466 Ack=3493 Win=261632 Len=0"
"5566","250.562743","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=89/22784, ttl=128 (reply in 5571)"
"5567","250.578847","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [FIN, ACK] Seq=738 Ack=6939 Win=260864 Len=0"
"5568","250.892648","192.168.137.147","204.79.197.203","TCP","54","[TCP Retransmission] 57259  >  443 [FIN, ACK] Seq=738 Ack=6939 Win=260864 Len=0"
"5569","250.893392","192.168.137.147","52.159.127.243","TLSv1.2","96","Application Data"
"5570","251.096334","192.168.137.147","52.159.127.243","TCP","96","[TCP Retransmission] 62472  >  443 [PSH, ACK] Seq=2210 Ack=5414 Win=130048 Len=42"
"5571","251.212956","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=89/22784, ttl=64 (request in 5566)"
"5572","251.296285","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=5414 Ack=2252 Win=20736 Len=0"
"5573","251.393287","52.159.127.243","192.168.137.147","TLSv1.2","227","Application Data"
"5574","251.443445","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=2252 Ack=5587 Win=129792 Len=0"
"5575","251.506285","192.168.137.147","204.79.197.203","TCP","54","[TCP Retransmission] 57259  >  443 [FIN, ACK] Seq=738 Ack=6939 Win=260864 Len=0"
"5576","251.569222","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=90/23040, ttl=128 (reply in 5588)"
"5577","251.627441","52.159.127.243","192.168.137.147","TCP","227","[TCP Spurious Retransmission] 443  >  62472 [PSH, ACK] Seq=5414 Ack=2252 Win=20736 Len=173"
"5578","251.627588","192.168.137.147","52.159.127.243","TCP","66","[TCP Dup ACK 5574#1] 62472  >  443 [ACK] Seq=2252 Ack=5587 Win=129792 Len=0 SLE=5414 SRE=5587"
"5579","251.696466","204.79.197.203","192.168.137.147","TCP","54","443  >  57259 [FIN, ACK] Seq=6939 Ack=739 Win=17920 Len=0"
"5580","251.696679","192.168.137.147","204.79.197.203","TCP","54","[TCP Dup ACK 1800#1] 57259  >  443 [ACK] Seq=739 Ack=6939 Win=260864 Len=0"
"5581","251.697090","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=739 Ack=6940 Win=260864 Len=0"
"5582","251.711300","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"5583","251.713465","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=406 Ack=749 Win=169 Len=0"
"5584","252.119952","157.240.14.52","192.168.137.147","TLSv1.3","93","Application Data"
"5585","252.120274","192.168.137.147","157.240.14.52","TCP","54","57283  >  443 [ACK] Seq=2921 Ack=1967486 Win=261888 Len=0"
"5586","252.120385","157.240.14.52","192.168.137.147","TCP","54","443  >  57283 [FIN, ACK] Seq=1967486 Ack=2921 Win=32896 Len=0"
"5587","252.120448","192.168.137.147","157.240.14.52","TCP","54","57283  >  443 [ACK] Seq=2921 Ack=1967487 Win=261888 Len=0"
"5588","252.246891","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=90/23040, ttl=64 (request in 5576)"
"5589","252.485324","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"5590","252.528326","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=749 Ack=433 Win=509 Len=0"
"5591","252.575501","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=91/23296, ttl=128 (reply in 5593)"
"5592","252.847912","fe80::c417:f47:ee09:3a2d","ff02::2","ICMPv6","70","Router Solicitation from 98:f6:21:4d:89:c7"
"5593","252.944444","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=91/23296, ttl=64 (request in 5591)"
"5594","253.582107","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=92/23552, ttl=128 (reply in 5598)"
"5595","253.785250","192.168.137.147","77.234.42.34","TLSv1.2","159","Application Data"
"5596","253.787145","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=12354 Ack=4998 Win=131 Len=0"
"5597","253.815134","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","Who has 192.168.137.147? Tell 192.168.137.187"
"5598","253.815134","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=92/23552, ttl=64 (request in 5594)"
"5599","253.815216","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","192.168.137.147 is at 90:0f:0c:86:e3:ee"
"5600","253.849966","77.234.42.34","192.168.137.147","TLSv1.2","330","Application Data"
"5601","253.857332","192.168.137.147","52.183.220.149","TCP","66","57288  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5602","253.859247","52.183.220.149","192.168.137.147","TCP","66","443  >  57288 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"5603","253.859468","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"5604","253.866199","192.168.137.147","52.183.220.149","TLSv1.2","336","Client Hello"
"5605","253.867987","52.183.220.149","192.168.137.147","TCP","54","443  >  57288 [ACK] Seq=1 Ack=283 Win=15744 Len=0"
"5606","253.895940","192.168.137.147","77.234.42.34","TCP","54","63562  >  443 [ACK] Seq=4998 Ack=12630 Win=513 Len=0"
"5607","253.987626","192.168.137.187","239.255.255.250","SSDP","167","M-SEARCH * HTTP/1.1 "
"5608","253.987626","192.168.137.187","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5609","253.987626","fe80::dc36:7bff:fed6:656","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"5610","254.026662","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=1 Ack=283 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"5611","254.026889","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=1461 Ack=283 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"5612","254.026889","52.183.220.149","192.168.137.147","TLSv1.2","883","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"5613","254.026999","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=283 Ack=3750 Win=131328 Len=0"
"5614","254.030042","192.168.137.147","52.183.220.149","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"5615","254.032003","52.183.220.149","192.168.137.147","TCP","54","443  >  57288 [ACK] Seq=3750 Ack=441 Win=16768 Len=0"
"5616","254.115517","52.183.220.149","192.168.137.147","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"5617","254.127036","192.168.137.147","52.183.220.149","TLSv1.2","323","Application Data"
"5618","254.128867","52.183.220.149","192.168.137.147","TCP","54","443  >  57288 [ACK] Seq=3801 Ack=710 Win=17920 Len=0"
"5619","254.213595","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=3801 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5620","254.213595","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=5261 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5621","254.213595","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=6721 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5622","254.213595","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=8181 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5623","254.213865","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=9641 Win=131328 Len=0"
"5624","254.213956","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=9641 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5625","254.213956","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=11101 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5626","254.213956","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=12561 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5627","254.213956","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=14021 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5628","254.213956","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=15481 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5629","254.213956","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=16941 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5630","254.214046","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=18401 Win=131328 Len=0"
"5631","254.216251","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=18401 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5632","254.216251","52.183.220.149","192.168.137.147","TLSv1.2","1514","Application Data"
"5633","254.216474","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=21321 Win=131328 Len=0"
"5634","254.295106","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=21321 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5635","254.295106","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=22781 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5636","254.295367","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=24241 Win=131328 Len=0"
"5637","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=24241 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5638","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [PSH, ACK] Seq=25701 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5639","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [PSH, ACK] Seq=27161 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5640","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=28621 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5641","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=30081 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5642","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=31541 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5643","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=33001 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5644","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [PSH, ACK] Seq=34461 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5645","254.295534","52.183.220.149","192.168.137.147","TLSv1.2","1514","Application Data"
"5646","254.295534","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=37381 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5647","254.295850","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=38841 Win=131328 Len=0"
"5648","254.297439","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=38841 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5649","254.297439","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=40301 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5650","254.297647","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=41761 Win=131328 Len=0"
"5651","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=41761 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5652","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=43221 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5653","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=44681 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5654","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=46141 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5655","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=47601 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5656","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=49061 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5657","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=50521 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5658","254.297776","52.183.220.149","192.168.137.147","TLSv1.2","1514","Application Data"
"5659","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=53441 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5660","254.297776","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [PSH, ACK] Seq=54901 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5661","254.297984","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=56361 Win=131328 Len=0"
"5662","254.376948","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=56361 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5663","254.376948","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=57821 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5664","254.377204","192.168.137.147","52.183.220.149","TCP","54","57288  >  443 [ACK] Seq=710 Ack=59281 Win=131328 Len=0"
"5665","254.377382","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=59281 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5666","254.377382","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [PSH, ACK] Seq=60741 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5667","254.377382","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=62201 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5668","254.377382","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=63661 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"5669","254.377382","52.183.220.149","192.168.137.147","TCP","1514","443  >  57288 [ACK] Seq=65121 Ack=710 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
