"No.","Time","Source","Destination","Protocol","Length","Info"
"9084","1317.371896","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1535/65285, ttl=128 (reply in 9085)"
"9085","1317.723331","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1535/65285, ttl=64 (request in 9084)"
"9086","1318.386653","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1536/6, ttl=128 (reply in 9087)"
"9087","1319.275458","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1536/6, ttl=64 (request in 9086)"
"9088","1319.399224","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1537/262, ttl=128 (reply in 9089)"
"9089","1319.504172","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1537/262, ttl=64 (request in 9088)"
"9090","1320.417597","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1538/518, ttl=128 (reply in 9091)"
"9091","1321.105989","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1538/518, ttl=64 (request in 9090)"
"9092","1321.433857","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1539/774, ttl=128 (reply in 9093)"
"9093","1321.586287","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1539/774, ttl=64 (request in 9092)"
"9094","1322.370947","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"9095","1322.373099","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=2242 Ack=3899 Win=169 Len=0"
"9096","1322.447084","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1540/1030, ttl=128 (reply in 9097)"
"9097","1323.260281","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1540/1030, ttl=64 (request in 9096)"
"9098","1323.458293","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1541/1286, ttl=128 (reply in 9099)"
"9099","1323.500077","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1541/1286, ttl=64 (request in 9098)"
"9100","1324.474431","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1542/1542, ttl=128 (reply in 9101)"
"9101","1325.109702","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1542/1542, ttl=64 (request in 9100)"
"9102","1325.484824","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1543/1798, ttl=128 (reply in 9103)"
"9103","1325.557709","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1543/1798, ttl=64 (request in 9102)"
"9104","1325.944881","192.168.137.1","255.255.255.255","UDP","56","62073  >  3289 Len=14"
"9105","1326.502816","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1544/2054, ttl=128 (reply in 9106)"
"9106","1327.261649","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1544/2054, ttl=64 (request in 9105)"
"9107","1327.521217","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1545/2310, ttl=128 (reply in 9108)"
"9108","1327.957637","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1545/2310, ttl=64 (request in 9107)"
"9109","1328.163645","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"9110","1328.205080","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=3899 Ack=2269 Win=512 Len=0"
"9111","1328.533108","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1546/2566, ttl=128 (reply in 9112)"
"9112","1328.797987","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1546/2566, ttl=64 (request in 9111)"
"9113","1329.547218","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1547/2822, ttl=128 (reply in 9114)"
"9114","1330.335909","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1547/2822, ttl=64 (request in 9113)"
"9115","1330.559793","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1548/3078, ttl=128 (reply in 9117)"
"9116","1335.367227","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1549/3334, ttl=128 (reply in 9118)"
"9117","1335.546086","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1548/3078, ttl=64 (request in 9115)"
"9118","1335.546086","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1549/3334, ttl=64 (request in 9116)"
"9119","1335.546244","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"9120","1335.786418","192.168.137.147","184.28.209.57","TCP","54","57526  >  443 [FIN, ACK] Seq=2480 Ack=29201 Win=261888 Len=0"
"9121","1335.791119","184.28.209.57","192.168.137.147","TCP","54","443  >  57526 [FIN, ACK] Seq=29201 Ack=2481 Win=21632 Len=0"
"9122","1335.791304","192.168.137.147","184.28.209.57","TCP","54","[TCP Dup ACK 8616#1] 57526  >  443 [ACK] Seq=2481 Ack=29201 Win=261888 Len=0"
"9123","1335.791682","192.168.137.147","184.28.209.57","TCP","54","57526  >  443 [ACK] Seq=2481 Ack=29202 Win=261888 Len=0"
"9124","1336.082148","192.168.137.1","255.255.255.255","UDP","56","62073  >  3289 Len=14"
"9125","1336.082264","192.168.137.1","255.255.255.255","UDP","56","65452  >  3289 Len=14"
"9126","1336.267157","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"9127","1336.269357","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=2269 Ack=3927 Win=169 Len=0"
"9128","1336.376663","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1550/3590, ttl=128 (reply in 9129)"
"9129","1337.087942","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1550/3590, ttl=64 (request in 9128)"
"9130","1337.374122","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"9131","1337.376318","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=2269 Ack=3958 Win=169 Len=0"
"9132","1337.388821","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1551/3846, ttl=128 (reply in 9134)"
"9133","1342.357308","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1552/4102, ttl=128 (reply in 9135)"
"9134","1343.226184","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1551/3846, ttl=64 (request in 9132)"
"9135","1343.226184","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1552/4102, ttl=64 (request in 9133)"
"9136","1343.226371","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"9137","1343.371310","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1553/4358, ttl=128 (reply in 9138)"
"9138","1343.468100","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1553/4358, ttl=64 (request in 9137)"
"9139","1343.483345","77.234.42.238","192.168.137.147","HTTP","1440","HTTP/1.1 200 OK "
"9140","1343.493912","192.168.137.147","77.234.42.238","HTTP","360","GET /R/A3sKIGNlNTk2OTI4ZTRlMzQ1YTY4NzhiMTQzZjRlM2ViMDgyEgQCFAMjGKwCIgH-KggIBBDR_cOoASoICAMQrZXwpwEyCwgEENH9w6gBGIAKOKGvhLgBQiB2Okp2x-WtUTM7raVuZ0HyTTQhen0mylawxE9EhH8xXkiAgyg= HTTP/1.1 "
"9141","1343.496118","77.234.42.238","192.168.137.147","TCP","54","80  >  62454 [ACK] Seq=14388 Ack=2449 Win=249 Len=0"
"9142","1344.160120","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"9143","1344.214740","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=3958 Ack=2296 Win=512 Len=0"
"9144","1344.383020","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1554/4614, ttl=128 (reply in 9147)"
"9145","1344.683577","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"9146","1344.683857","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"9147","1345.080293","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1554/4614, ttl=64 (request in 9144)"
"9148","1345.400824","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1555/4870, ttl=128 (reply in 9149)"
"9149","1345.546176","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1555/4870, ttl=64 (request in 9148)"
"9150","1345.605598","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"9151","1345.605853","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"9152","1346.219907","192.168.137.1","255.255.255.255","UDP","56","65452  >  3289 Len=14"
"9153","1346.405692","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1556/5126, ttl=128 (reply in 9156)"
"9154","1346.527062","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"9155","1346.527307","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"9156","1347.248400","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1556/5126, ttl=64 (request in 9153)"
"9157","1347.423889","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1557/5382, ttl=128 (reply in 9158)"
"9158","1347.460630","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1557/5382, ttl=64 (request in 9157)"
"9159","1347.759334","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"9160","1347.759334","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"9161","1348.436710","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1558/5638, ttl=128 (reply in 9162)"
"9162","1349.081716","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1558/5638, ttl=64 (request in 9161)"
"9163","1349.455122","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1559/5894, ttl=128 (reply in 9164)"
"9164","1349.537150","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1559/5894, ttl=64 (request in 9163)"
"9165","1350.459352","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1560/6150, ttl=128 (reply in 9166)"
"9166","1351.227911","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1560/6150, ttl=64 (request in 9165)"
"9167","1351.469200","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1561/6406, ttl=128 (reply in 9174)"
"9168","1352.375050","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"9169","1352.377277","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=2296 Ack=3989 Win=169 Len=0"
"9170","1353.353917","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","Who has 192.168.137.187? Tell 192.168.137.147"
"9171","1353.913608","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","192.168.137.187 is at de:36:7b:d6:06:56"
"9172","1356.357434","192.168.137.1","255.255.255.255","UDP","56","65452  >  3289 Len=14"
"9173","1356.368925","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1562/6662, ttl=128 (reply in 9175)"
"9174","1356.756555","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1561/6406, ttl=64 (request in 9167)"
"9175","1356.756555","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1562/6662, ttl=64 (request in 9173)"
"9176","1356.756707","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"9177","1357.386510","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1563/6918, ttl=128 (reply in 9178)"
"9178","1357.673758","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1563/6918, ttl=64 (request in 9177)"
"9179","1358.398769","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1564/7174, ttl=128 (reply in 9180)"
"9180","1359.194953","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1564/7174, ttl=64 (request in 9179)"
"9181","1359.409431","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1565/7430, ttl=128 (reply in 9182)"
"9182","1359.440975","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1565/7430, ttl=64 (request in 9181)"
"9183","1360.111177","192.168.137.147","52.159.127.243","TLSv1.2","97","Application Data"
"9184","1360.113400","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=5802 Ack=1368 Win=162 Len=0"
"9185","1360.150533","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"9186","1360.202864","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=3989 Ack=2323 Win=512 Len=0"
"9187","1360.210631","52.159.127.243","192.168.137.147","TLSv1.2","228","Application Data"
"9188","1360.265033","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=1368 Ack=5976 Win=512 Len=0"
"9189","1360.420611","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1566/7686, ttl=128 (reply in 9190)"
"9190","1361.058626","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1566/7686, ttl=64 (request in 9189)"
"9191","1361.431257","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1567/7942, ttl=128 (reply in 9192)"
"9192","1361.491057","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1567/7942, ttl=64 (request in 9191)"
"9193","1362.443509","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1568/8198, ttl=128 (reply in 9194)"
"9194","1363.198787","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1568/8198, ttl=64 (request in 9193)"
"9195","1363.460609","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1569/8454, ttl=128 (reply in 9202)"
"9196","1366.261423","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"9197","1366.263059","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=2323 Ack=4017 Win=169 Len=0"
"9198","1366.495097","192.168.137.1","255.255.255.255","UDP","56","58925  >  3289 Len=14"
"9199","1368.370976","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1570/8710, ttl=128 (reply in 9203)"
"9200","1368.371513","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"9201","1368.374694","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=2323 Ack=4048 Win=169 Len=0"
"9202","1368.799128","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1569/8454, ttl=64 (request in 9195)"
"9203","1368.799128","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1570/8710, ttl=64 (request in 9199)"
"9204","1368.799319","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"9205","1369.385593","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1571/8966, ttl=128 (reply in 9206)"
"9206","1369.673706","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1571/8966, ttl=64 (request in 9205)"
"9207","1370.398982","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1572/9222, ttl=128 (reply in 9208)"
"9208","1371.512908","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1572/9222, ttl=64 (request in 9207)"
"9209","1371.517072","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1573/9478, ttl=128 (reply in 9210)"
"9210","1371.535170","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=1573/9478, ttl=64 (request in 9209)"
"9211","1371.988070","192.168.137.147","31.3.152.121","TLSv1.2","143","Application Data"
"9212","1371.990209","192.168.137.147","132.255.20.25","TCP","66","57533  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"9213","1371.990470","31.3.152.121","192.168.137.147","TCP","54","443  >  57527 [ACK] Seq=4960 Ack=1288 Win=16768 Len=0"
"9214","1371.993792","192.168.137.147","132.255.20.25","TCP","66","57534  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"9215","1372.103029","192.168.137.147","31.3.152.121","TLSv1.2","161","Application Data"
"9216","1372.105458","31.3.152.121","192.168.137.147","TCP","54","443  >  57527 [ACK] Seq=4960 Ack=1395 Win=16768 Len=0"
"9217","1372.197954","31.3.152.121","192.168.137.147","TLSv1.2","303","Application Data"
"9218","1372.199569","192.168.137.147","192.168.137.1","ICMP","230","Destination unreachable (Port unreachable)"
"9219","1372.242865","192.168.137.147","31.3.152.121","TCP","54","57527  >  443 [ACK] Seq=1395 Ack=5209 Win=130560 Len=0"
"9220","1372.243767","192.168.137.147","132.255.20.25","TCP","66","57535  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"9221","1372.296572","31.3.152.121","192.168.137.147","TLSv1.2","319","Application Data"
"9222","1372.299590","192.168.137.147","172.16.0.73","TCP","66","57536  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"9223","1372.302121","172.16.0.73","192.168.137.147","TCP","66","8080  >  57536 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128"
"9224","1372.302346","192.168.137.147","172.16.0.73","TCP","54","57536  >  8080 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"9225","1372.304326","192.168.137.147","172.16.0.73","HTTP","332","CONNECT nav-edge.smartscreen.microsoft.com:443 HTTP/1.1 "
"9226","1372.306883","172.16.0.73","192.168.137.147","TCP","54","8080  >  57536 [ACK] Seq=1 Ack=279 Win=30336 Len=0"
"9227","1372.351291","192.168.137.147","31.3.152.121","TCP","54","57527  >  443 [ACK] Seq=1395 Ack=5474 Win=130304 Len=0"
"9228","1372.364810","172.16.0.73","192.168.137.147","HTTP","93","HTTP/1.1 200 Connection established "
"9229","1372.366195","192.168.137.147","172.16.0.73","TLSv1.2","571","Client Hello"
"9230","1372.368255","172.16.0.73","192.168.137.147","TCP","54","8080  >  57536 [ACK] Seq=40 Ack=796 Win=31360 Len=0"
"9231","1372.523539","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=1574/9734, ttl=128 (no response found!)"
